2cf3313a-0bcc-4704-ba9d-b719f6b56de2,35cd8a56-ee99-4bd7-b8fa-3f3c7432c7ad,e994c3ff-f338-46d9-8fde-601709767c7f,2023-10-08,176.59,Online
debd5cde-f6e0-4671-87be-fad152ce3a5d,692d020d-58c8-4a4d-af92-5492330bfe80,65bf1954-8091-479b-99a0-2f9333be8994,2023-09-13,996.98,Online
597b2775-fc4a-46fc-9a60-55fac5365362,8ef1003c-a371-49d8-82de-7e7b825a38f2,d3902152-67f2-4c6e-a82f-3a3e54769d94,2023-12-24,314.64,Mobile App
a6d8a46d-31e9-4480-8bfb-dd355196c40f,f46ab78e-2071-4915-8664-a7aa170a0131,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-05-10,574.15,Mobile App
74734604-64b3-47c7-b7dd-14a9e698dc6d,18b49251-76fe-4af1-970c-4829b7717144,9849ea7a-de8a-4d04-8f01-b0da646121a0,2023-10-19,302.01,Mobile App
b37759e7-ae49-4bd0-a138-591208db2294,7b6f69b9-bcbe-4045-8470-5c8610028c54,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-05-23,212.9,Online
e1502f50-698e-4d5a-8e72-9379306c09c3,fed4ec22-0446-45a6-8dd6-d44bd2703f05,2c6593f5-ad3a-4e1b-954c-46d831385685,2023-09-09,897.65,In-store
6290d220-1415-4b5a-9cdb-a1c1f3b449db,cfce36f6-5eb3-43a6-8117-9725a1d6e2ad,efae3117-3a88-47a6-aa60-0b0f8eddbf70,2024-01-28,275.69,Mobile App
95b1f573-e93e-4326-a7f3-3c69b6d5f27a,3c4699a6-a811-469a-9e78-ba3a79b57496,2c6593f5-ad3a-4e1b-954c-46d831385685,2023-05-02,990.4,Mobile App
74329618-4015-47bf-841f-0b389b31c005,25def850-3c29-4ce9-bb66-679d7ce1bfe0,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-06-04,544.39,Mobile App
e73cf2ac-a04f-400d-b13e-62333ec77459,350c0c05-7b52-469a-b026-e2c7881727d3,d3902152-67f2-4c6e-a82f-3a3e54769d94,2024-03-27,534.01,In-store
19087edb-0d44-4a93-8199-e9743e9af032,875b4576-fe9b-4a6d-a353-8c00e92682aa,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-12-31,783.3,In-store
d7a3c8bd-13c6-437c-981c-c8de5a1276e7,f567acb8-a8ce-4473-a321-d257ac1ab250,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2023-09-24,126.97,Mobile App
081a055c-984c-4130-a851-db5d52dcd491,d3635db3-f7d8-4f89-9001-d7c63ea24835,e91f7013-12b0-4148-9d95-33de9ec056f0,2024-03-17,468.99,Mobile App
a58a2dc6-bdb1-4f24-916f-6e0724cba621,f386e225-bc74-464c-a3bd-9a6815f8a370,1f59d36b-02a6-44b9-810c-291cc93c0be7,2023-06-10,584.58,Online
f90a7b7a-14cd-4b87-9cfd-36b296ba925a,f9b0c534-c5d9-4dd0-a2b5-c8d601da4ded,3fc5d0b3-f395-4871-b7ef-c3ac054f8e9d,2023-08-16,356.99,In-store
af33dee0-b757-46c3-9c76-13bf667aabd1,5c3e2bb6-f5d3-40ae-90f3-1cc5e2618a3b,f86a7635-670f-4147-9022-e695a942ebd5,2023-09-08,221.72,Mobile App
56b7bf5a-daa5-4c42-9868-f0fdac1147cf,0f9b69da-ffa6-4943-8d48-101652b66d37,385ce50f-1760-4b77-a958-125c359ebcf6,2023-08-10,896.39,Mobile App
d1c3165c-67bf-48dc-aabe-a76cf90d487c,e6dc3ca2-1d7d-40ac-9f12-3a2082a3171c,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2023-12-06,548.05,Online
28438219-5968-4045-afa3-18f00e4e069e,8d7d4de4-2f3a-41ba-8311-3d9c88d10203,31866b39-9699-4750-9b91-cd87467ae53c,2024-01-11,698.66,Online
3dc79a71-7732-49f1-b9d5-6b861c8bbd92,7ad1b7f5-ddb6-47a1-bfea-49ba80c64230,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-09-11,540.23,Mobile App
95b6f383-d881-4a8e-95f9-038a07cd0d8f,6d7c91ee-50dc-494a-ad6f-9979a7772445,85159b60-7345-450e-86f8-faa6b600e7af,2024-02-09,790.04,Online
eb816edc-8d37-47de-91db-362bd33fc5bc,1e62e83b-c3bb-4a1c-ab23-605fa1d16d2a,0f7b6c1d-2445-47dc-b072-5a9d2f607160,2023-05-16,358.57,Mobile App
5514ace4-a0da-404d-a1b1-27bf390c84b8,5eb45932-3305-4304-8f91-deb90cda1d93,288efba9-5f41-415b-9267-0e37dbf40481,2023-10-31,369.3,Mobile App
e7ec06c2-4bac-4737-bb28-701ddb58b45c,e1aa3aee-fa65-401a-9b31-e19aef7cf032,636c4709-6395-4654-ab80-d6388e318c4a,2023-04-29,15.9,In-store
69bbefe0-b815-456d-a164-32a8cbb03bff,5019be23-7e6b-4aeb-a378-ebe8053bc030,efbd2758-7424-4388-a48c-08d2f9301d15,2024-03-31,585.1,Online
7db1c390-1695-4cb8-b272-22adc3b154d4,aea1f393-0f47-4c0c-87e6-315031dbbd43,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2023-05-12,416.98,Online
4f448c1f-bd54-41dd-9769-3c67a3f50a67,d886af86-c066-4200-9cee-2b6445f571e2,783aaef1-935b-44cf-84d2-3c0c8d05372d,2023-12-28,713.09,Mobile App
34959b98-acf1-40c0-b5c9-bdab2e097ad8,e9df5adc-783e-46d3-9674-e926bff0088a,f86a7635-670f-4147-9022-e695a942ebd5,2023-07-03,712.64,Mobile App
deb5af55-064a-4b54-acee-40a2f3f14a47,74b9d2d8-8882-4799-81e2-ac9cbcb9fd73,3723b88c-47eb-4d00-83b5-a16ccd4e57c0,2024-03-27,837.15,Mobile App
a4c1c0ef-5221-4fc2-92d2-c3bb1ce58419,0f9b69da-ffa6-4943-8d48-101652b66d37,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-04-17,473.41,Mobile App
b15f5451-1a3b-40c7-81a2-5bc71ad35374,ffeb799f-02f8-4f8b-8bb7-7207494e5e8f,e994c3ff-f338-46d9-8fde-601709767c7f,2023-11-18,713.11,Online
a5849394-e951-419f-83f4-61b514905910,fc3124a8-2cf0-45f9-8fd9-a2db94d3f787,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2023-05-28,631.02,Online
456011b5-202c-4b55-9a3b-3550357d765a,bbad27b9-6d2b-4a37-be11-f007b2f4120a,542a6e41-4cf8-48bb-9222-2344d1583dd1,2024-03-27,757.9,Online
9884745c-2977-4b38-a48a-86c99a690960,ae8bd731-8718-48d3-aaa2-1bc43c0ad61f,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2023-09-05,739.72,In-store
0748b91f-9fd3-40b2-91f4-d314fad42a13,35cd8a56-ee99-4bd7-b8fa-3f3c7432c7ad,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-08-14,785.99,In-store
a3bbd4b8-850e-4747-9838-8309bea17445,350c0c05-7b52-469a-b026-e2c7881727d3,ab3ade8e-f6ab-4360-b0f8-91bc848b5c22,2023-12-05,57.64,Online
692ea822-9335-49c8-9f6f-8b04692c0fd8,304e2767-6075-4bda-bce3-d165b4cbfdb4,968e2092-c010-41ea-8fbc-38c198246fa2,2024-01-14,447.95,In-store
09cb7c77-8168-4f67-ad0d-8255c10547b7,9a773cf0-f122-4a42-bca0-e598d5262c30,2fa0031f-220b-4207-a6bd-fc130bdaad71,2024-01-20,36.46,Mobile App
3f6fd735-a9ab-4e7e-a542-638ccce894bf,823fdd45-1986-447b-803e-76f98ede977c,d3fb10f3-5b6e-4dbf-b9f3-b288869781f5,2024-04-02,771.74,In-store
244c6dc1-dc6c-4d83-b8de-3a44d7ba8640,1e2ff306-a34e-453c-a828-0dcfe635268f,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-11-04,310.39,Online
469d2a33-1292-4f38-974e-fb47f54a840f,fb697450-7f67-4b62-82d7-7e8fa419c1cb,8ac807b0-6482-4037-90c1-69f50c5ff000,2023-08-07,304.2,In-store
6ad43c86-c892-47fe-8078-bb4f2e16693a,cd6bb3fb-2f6f-4b2b-be54-0367c8d7626c,382a0200-c506-4303-b86f-210a34f0da75,2023-05-19,133.65,Mobile App
b1b28ed1-e0f5-4ee3-9bfe-0f7b839eb212,fe9e9712-6d9d-4670-9fe1-402325827c78,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2023-08-17,622.87,Mobile App
b456fa79-b754-42af-b3bc-91473ca9566e,acd56323-22f0-45ae-b80f-db85848daa15,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2024-01-31,626.03,Online
d8b6ce3d-5ea4-43fb-ba7b-5cba177a5617,6441c6c4-145a-40d8-8cd2-e9a6d528f999,f2fde8cf-bbff-4e55-9e11-6e12fa71b7ad,2023-06-21,360.18,In-store
7561737a-ba49-42eb-81b8-65f8bfaeb73c,a035107d-124a-4d41-a40b-3f0ffae122e1,b07af484-e8b3-40e6-b7c7-87d199e21c60,2024-02-24,770.23,Mobile App
5318b274-df75-468f-881b-5a882ca895ac,cc073207-0eaf-4bbb-b75f-aabea5e6dbe7,809ef258-711d-45ae-86d7-f86ad1ce9d46,2023-11-30,292.24,In-store
89fdc19f-dec9-4ae7-a36a-d7a3e1806307,9d1dda20-3cbd-48bc-a4d0-4d71351a303f,4780b0ad-fa8f-4208-8db1-5ff786e15c60,2023-11-06,330.57,In-store
cb781d80-465a-4911-9a2e-87021eb535d3,3fbe9f22-d360-4b1e-b7ef-baf073b1264a,f2fde8cf-bbff-4e55-9e11-6e12fa71b7ad,2023-08-14,284.29,Online
15364ec1-9740-4223-ae5f-792ba49ddd01,61e10673-2ae3-4323-86ee-5f843381efaf,783aaef1-935b-44cf-84d2-3c0c8d05372d,2023-07-27,675.91,Online
5e2bd41c-9413-4376-822d-b95f7205a08e,09897efe-73a7-45ee-8ea3-2ffd8653ca21,f011a5a3-ba11-4ead-9264-84252812082e,2023-09-20,877.39,Mobile App
6f212fe0-4a00-44e3-91e9-66197b3cbc47,c5f2b4c5-0268-4fad-a952-3a651f53af85,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-09-11,107.97,Mobile App
304f6594-505b-40bf-b3aa-0f78225208ff,ce0a1b0f-12ac-4084-b6bc-bb108b581367,38d0e789-12aa-456b-964b-0d7237bf2297,2023-04-22,159.07,Mobile App
7865142d-ad52-418b-a1a7-4bd12c7b6e99,3fcc215f-df1e-4994-b3c5-a178ffabd099,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-07-20,620.26,Mobile App
a528fced-4395-4f52-a466-9e28c4d34440,889b8fbc-7150-4ab0-9fd2-cbfca0d42188,e0ef023c-6c97-4ae4-a780-6dcc8f4e47bd,2024-04-02,276.48,In-store
fbbe34a3-3e0f-4c94-afba-3215973f9054,80e37bcc-54ee-43a6-b01c-4cf32497d09c,dd757d49-914c-4bf6-8142-5344b8893a6f,2024-01-12,176.19,Online
4df76f27-df36-4d40-b90f-9ea3ac9912f2,f6656db5-c6a5-4632-9f7e-bbdc5a7bb1be,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2023-08-27,226.22,Online
d6ccc1e7-b95f-4b9c-ae2e-3152c3178cd3,4ade355a-67a0-41bc-b2af-3c049893c9db,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-05-04,575.17,Mobile App
d2f3d287-a71c-46a4-afba-88fb5b1db2fb,61f57f0a-828d-4f98-a585-9a5a8a76e96e,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-10-16,518.9,Mobile App
999a360a-87b6-4cb0-a2b8-3fab653b3f2b,6f816f1d-7238-455e-8198-75a5e0004cad,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2023-09-27,513.0,Online
83349f4b-a933-4fa5-b88e-bf1b1dd8bb10,820103c0-8a99-4475-9268-6d1c127fc069,bb3f3eee-6b25-4c5b-84ca-7bb6d2c58077,2024-03-09,20.81,In-store
5c8cedd7-6b92-40c6-a788-b02ba6fa39dc,28bdedb5-aa11-4fac-8814-29f21c4f7b6e,fa2ed35e-81bd-4401-9259-83e0f31a8526,2023-12-04,619.64,In-store
451636b8-e95e-4753-809f-67174b99eb12,bf0ff805-ea12-4557-9ecf-705ff54951cf,31866b39-9699-4750-9b91-cd87467ae53c,2023-07-21,967.2,Mobile App
14e1426e-8d0c-48a2-a89e-7c18641125ea,2fecf63a-b639-4a1b-8056-02e0bd9f7607,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-07-26,807.02,Online
78955bab-17ac-4a87-ad94-3c6f375fc7b1,dd4ef0f3-abde-402f-b0ec-d6ed7d366845,378df488-cf85-4460-9cb0-f4dac99681b6,2024-02-06,450.89,Mobile App
477eb464-fb33-475c-993b-a917dc30bbd9,9c6210bb-424c-452b-a7f5-8ca384504822,7bbdaea5-7a61-481f-ae22-137ce6b9cad0,2023-07-20,106.45,Online
f40febf1-75e1-4e2c-ab36-c5216b42db0f,a3523248-f5e2-4c82-88ac-1d42bc522798,9849ea7a-de8a-4d04-8f01-b0da646121a0,2023-12-02,583.84,In-store
3ebf1774-4d3c-4f48-89ff-0a74a957a1af,da13676b-1863-41cc-9037-c8b1aabf5732,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-04-25,729.24,In-store
44a62a3e-d46e-4ac5-ae05-5b3bfcd9b5bf,f7afad3c-fde8-4a63-9569-b2830a07040f,f19ea2f7-d7bc-4af8-8420-44c5e0b5d90b,2023-09-07,600.7,In-store
791bcbe1-2fbf-4996-bf47-80c470ae76f3,a5b8dd40-bd55-4e9f-ac1c-bb591b2fd8fa,7af3a3f4-7c40-4177-8762-203d1482ab29,2023-09-08,970.62,In-store
f75749ef-3494-4deb-84f4-3552587fe748,e741e504-e17b-4490-8e4d-e000063684c4,31866b39-9699-4750-9b91-cd87467ae53c,2023-10-29,892.97,Mobile App
c3ed93bd-690f-40b0-b3c1-3998a0b42dbc,2d7b8549-847f-4679-b500-8770240bd621,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-08-14,754.9,In-store
f6d9c423-8d91-409d-8f46-9a540566ad79,5292ff2f-1744-4241-9d7b-838315473712,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2024-02-03,674.76,Online
1d686cc7-e0c6-4b15-a695-fbc36826558d,695cdaa8-97d0-4807-bd14-dfd9d882e593,fac5f5f6-49fd-4000-b160-098f566fa183,2024-01-22,258.37,Mobile App
bff8f93c-69c2-4674-b7e3-9c39a7d9cac8,a9bcf00d-b3c6-41bc-af2c-9d5cfa50aa22,f76f2c85-e356-452f-8db6-0cb8fd21de80,2024-02-10,560.03,In-store
9d676ded-c290-497e-b26d-a984d6922fbb,7aee5b88-0ea7-485c-9c92-73fffae0a0d6,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-04-30,599.59,Mobile App
b58fbdfa-4db4-42da-b9ac-8ab607f1ce0d,d3da9b82-5efd-4c82-8394-509f88f3bc1b,b07af484-e8b3-40e6-b7c7-87d199e21c60,2023-07-16,140.48,Mobile App
f3092dd2-0deb-47f0-b02e-93a6b0fcbd21,fd29c675-65a8-4b00-9208-5257f6e4d3d8,b07af484-e8b3-40e6-b7c7-87d199e21c60,2024-01-10,434.38,In-store
f635d2d7-8f08-408a-a3f1-3619a0ee34f5,0212e164-a8aa-49d1-bf0d-6461c66792b6,9849ea7a-de8a-4d04-8f01-b0da646121a0,2024-02-28,776.15,Online
104badad-8ad9-460e-99b4-374a96fa9322,91e27f6b-8a9b-4d02-acea-4780e36ba4f5,452b21f9-4462-4b67-a370-bb29a0555f12,2024-02-21,666.82,In-store
a65d1f73-0ca4-446e-82c7-395eee481771,0c6ef34e-3293-46fa-a001-35dd2c0fe76a,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2023-04-27,88.59,Mobile App
bd99a7bc-5718-441f-8531-95a483ee6933,c9d05942-b04f-43df-861c-2094c35557c3,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-07-11,362.94,In-store
8736242c-fc2a-4119-8ee7-58036c0655cb,d4ca3471-8290-4ec7-a1b3-6d3f53c68472,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2024-04-04,815.71,In-store
291998a9-73c5-49ab-8e79-8c27dd7eea4b,b3d15d9f-244d-48b9-9d89-6c9bd8d2ec93,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-07-16,324.75,Online
6a9e7aa8-2076-4051-bb8f-725299c11b8d,233a3674-c1d8-481b-aafa-51d3945d4c49,378df488-cf85-4460-9cb0-f4dac99681b6,2023-09-08,900.78,Mobile App
38ec5229-f2fd-420b-b702-f004753963cb,905cc411-85a6-4d42-9294-49a60f98583e,1ad14231-da41-4759-8c52-8d7e5677883d,2023-06-30,731.57,Mobile App
f136f6f8-b550-4088-8ae8-fe61db44644f,b8d926e2-be20-4372-809e-13f8fa4e6a41,094b0a6e-b1af-4753-8e0d-2bfe06171f31,2023-04-07,510.14,Online
7173d56d-0a0e-42c3-baee-34dfbfc22fb3,30b85348-923d-4808-88a6-96c7db2f4a82,8cb99cba-55f7-4cc1-ad1a-64e3e682e30a,2023-06-15,32.84,Online
6fd3c03f-4408-4282-aafe-29c91cc477d0,443e1312-1c04-4aa9-bad9-bc32735b5938,7bbdaea5-7a61-481f-ae22-137ce6b9cad0,2024-01-15,75.09,Online
dbef55f9-b871-4cf3-842c-5f13f22fa53d,6dc39ba7-f692-41d7-80c2-32e569db29b7,1e3e9de7-ede6-434b-8ebd-a768e70e980f,2023-08-05,881.47,Online
971c83b1-f7b6-412c-b806-69f9771df398,19656187-6ad8-45ee-b1a0-f91db04174ca,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-09-10,452.28,Mobile App
98f91a85-d21f-4f42-9371-ecca4a79d879,0c23b58f-b0c4-4785-bfcc-142156ca43f3,0130f6b4-f988-4d11-a1a0-e3240a50238b,2023-11-07,961.19,Mobile App
635e3a62-c8b9-4d45-982e-b7c9db4ef502,3575aa58-7919-4118-b1e0-7709710af58e,7a76500c-c41c-4f00-a65e-2c0f001974ee,2024-03-03,781.94,Mobile App
9432adc0-23a6-48ec-a733-d052e6c564dd,35567191-48b3-4fcf-a451-a324237ea0cf,f241f3bd-3071-40c0-aa47-c47847e13592,2023-06-08,125.11,Mobile App
cec93f1a-5b75-45e2-b736-31f1ee774cf4,b0ca2b5e-b72d-406c-b08d-a9613a02b367,f19ea2f7-d7bc-4af8-8420-44c5e0b5d90b,2023-07-03,611.58,Online
8d9481c2-eac0-4abe-931f-da41d29f6306,ca92e041-9a45-478d-82a2-b123138327bd,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2024-01-05,41.22,Mobile App
6b1cfff3-7d38-43f5-8f8a-f69df4b7a5e8,1b5022c4-ef44-4c2a-a5db-3f5d67b0ef82,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2024-02-27,789.25,In-store
d280f123-e9bf-4e62-bdb9-d4e612163f8a,5b66f3c2-cfae-49f8-9b1c-e89efacd56fb,06d9855d-b30f-4a76-b03e-0a06ae31b680,2023-08-14,337.03,Mobile App
ef39db4d-49ae-442a-b63e-233ab6723c80,31b2da17-4c56-4949-8d37-dbef42a2e046,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-07-22,990.47,Online
3b589aa0-f970-4fa0-843c-5a6921de591e,69bc9af8-4cf7-4acc-9eac-2dc38e645876,3c6a352a-50c2-4bf2-943f-1d11c7425acc,2023-11-14,57.89,Mobile App
40725caf-288e-4665-ac98-f8613a555f72,77d5ab4f-0d5c-42c5-a765-5bad17bab8a1,968e2092-c010-41ea-8fbc-38c198246fa2,2023-10-02,656.69,Mobile App
f4b92000-dc92-45d9-b67d-861c5e6cd715,04ff024f-1a6b-4432-9ab3-59efc917c622,fa2ed35e-81bd-4401-9259-83e0f31a8526,2024-02-29,231.03,Mobile App
64eb700a-461b-4859-a061-f4a3f65f928e,7e234524-ee5e-47cf-b67e-9275a5422415,f76f2c85-e356-452f-8db6-0cb8fd21de80,2024-01-10,730.58,Online
7c7b124e-89f1-498d-9984-f9f966ae76be,5fe5a835-c45d-44ef-a573-e2e440e11757,2be1c4cf-449c-4e50-85d6-b70c12b15199,2024-03-11,646.07,Online
c76b81e6-3147-4757-a5a2-cbf339d7e03e,0b04223f-cc4f-4da3-be6e-88cac9719758,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-05-14,889.67,Mobile App
fb124e82-5fea-4ffd-87f8-d9dda9d4753c,bec20ed1-5135-4828-ae40-a0a54b8856c1,6d4c91a8-2cf9-4d3e-a38c-be06f7dab74f,2023-09-16,534.4,Online
21edaf2f-c0dd-46a5-8108-5c32d3b87297,16fa8035-6265-4fce-bd7d-2f98d057f749,f0ae4968-880e-4ad2-ba3d-3885b135bc05,2024-03-31,756.04,In-store
6755654c-6293-426d-9286-c9835a24f7a2,f6a232c3-58d5-49f8-b8d2-19575797c69f,0f7b6c1d-2445-47dc-b072-5a9d2f607160,2024-03-08,51.69,In-store
5a6435bc-07f1-422b-8c94-77d7a7b7675b,f8cfd99a-9d6c-4c0a-a7c4-4bf33ad639ef,0130f6b4-f988-4d11-a1a0-e3240a50238b,2024-01-23,531.65,In-store
9813af63-4b91-420f-975e-116357f44b1e,a96a3f5c-58d2-443c-a653-76ecd660d630,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-10-26,958.32,Mobile App
241073f8-1945-493d-8c32-de1f964d4f42,8dfae2ff-c992-46f1-ba9b-7cf8616403a3,0130f6b4-f988-4d11-a1a0-e3240a50238b,2023-07-31,281.91,Online
e36c4a7c-edcf-470d-a855-8a96c0b3b3a6,2dfaa8be-eeca-4fa1-93dd-a0f46a2c3a63,0b8d2652-fe5b-4369-926c-1b0e9f7d02ca,2024-02-07,140.71,Mobile App
ae424c1c-b8d8-4288-8f3a-d6ba2aa857e4,61ba1bb0-2a0b-4ff9-ada0-10f029534651,f2fde8cf-bbff-4e55-9e11-6e12fa71b7ad,2023-09-18,862.18,Mobile App
abaf304d-3970-45b8-8ed4-83dbc77661f4,35964e87-3d52-4c86-ab1a-6fca136e95f3,01ade441-03ab-4b67-b30a-5d87e6d78122,2024-02-12,549.71,Online
688add42-3cbb-4ca4-b570-aa7db203cc16,5e0f2690-479d-4e49-8f31-06ad546da8ff,7af3a3f4-7c40-4177-8762-203d1482ab29,2024-04-01,753.99,In-store
93aceebf-2eb1-41f3-9756-463ca4c78954,3e3a44a2-d5bf-4928-9123-8196baa66757,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2024-02-05,452.57,Mobile App
650e3a9a-61a9-457b-bfa4-e56d2197159e,d8e942f3-ccb9-495e-90da-456a9aa5c34a,452b21f9-4462-4b67-a370-bb29a0555f12,2023-11-16,335.3,In-store
96ff38f6-52a6-4f7f-86f9-a480a8e711eb,b5c868bc-6c6a-42d7-bc17-527bf5032ad3,d3fb10f3-5b6e-4dbf-b9f3-b288869781f5,2024-01-15,553.39,In-store
2b448f82-1476-482a-a1b1-f511e3e89f32,5aa7f1f8-fee8-49f0-9b85-478ab0cc6ff6,31866b39-9699-4750-9b91-cd87467ae53c,2023-11-16,76.01,Online
22f7b29e-1ed4-4162-b982-16e86c5fc334,9b95c6f7-79fd-4239-8516-5afc6737956c,1525e294-e9e8-4b94-a1e8-7c19d0868a68,2024-02-15,142.2,Mobile App
a42c08f6-c580-4e02-9c0e-fb8418e53b83,4af93a25-2d1d-4d10-a1e4-f7b7d84cb8d0,7a76500c-c41c-4f00-a65e-2c0f001974ee,2023-05-28,689.91,In-store
554641f1-bdb2-47ce-a0fc-b78fae9a3f7f,959e7c48-3d16-4a57-9673-e21725efb6e2,85159b60-7345-450e-86f8-faa6b600e7af,2024-02-28,837.77,In-store
653154b8-4059-481f-ac12-5edbb6e505f8,443e1312-1c04-4aa9-bad9-bc32735b5938,73e8dd87-62b2-4e5d-9d36-44f7be62fd4b,2023-09-20,556.95,In-store
0ac5d8f1-5250-4e24-aeb3-68ed8a51c30c,89081304-2239-447c-95d6-56147aa6115c,6d4c91a8-2cf9-4d3e-a38c-be06f7dab74f,2023-09-23,825.41,Online
5a6d54c6-8ad1-43c6-babb-100cc79e6121,e2d52c36-66ad-4cc5-89c1-853cd7dac8c5,64d8f217-8e31-4fd9-a791-ba63e797f08f,2024-03-11,379.6,Online
fe26fc20-bde5-44bb-865d-50c00b2628f7,061aeff2-7ced-4898-b8de-698ffe2012a3,73e8dd87-62b2-4e5d-9d36-44f7be62fd4b,2024-01-01,595.18,Online
411d139a-5f9e-4a83-91e2-574c2e9a8c70,9939bf0e-a318-401c-b320-002501f94ffe,8fa81f67-7085-46ca-b8c9-5d7f4ebe6dd6,2023-06-19,153.05,Mobile App
a1951469-8717-492b-8bcd-69d198673d72,d6474cd3-ac56-4abd-9ac5-13ac68551728,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2023-07-12,512.76,Online
63ef0c5d-cbf3-486d-a09d-550ba451607b,a0d9c5d2-c26d-48f3-9508-42f4cf18f854,06d9855d-b30f-4a76-b03e-0a06ae31b680,2023-07-06,298.31,Online
1edd23fa-232b-4a69-85b0-662f1b4e4c35,5604e05b-1ddb-482b-9164-1dc6a1a39ad0,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2023-04-09,278.77,Mobile App
59ce52e7-67f0-4bbc-b2c1-dbb7d108f4e0,49ae8e68-eebf-4634-8fcf-c2c847d904b7,0b8d2652-fe5b-4369-926c-1b0e9f7d02ca,2023-06-07,499.25,In-store
12171bf3-87a1-4620-ad30-4748d3cc8549,ad56b2ba-94f3-4c4a-82e1-a5e8089f462b,01ade441-03ab-4b67-b30a-5d87e6d78122,2023-05-17,448.94,In-store
fa87eae1-17fe-4430-8371-d5cf6b9c0a19,8e5ff129-ce5b-4a5d-96e1-42c95a58a10b,fc33cb14-708b-4896-9695-6213c1537034,2023-06-16,461.3,Mobile App
b3944606-a525-4789-9a34-3f3126434815,f8fbf8c9-90ab-4e45-9022-6cda2d7864bc,288efba9-5f41-415b-9267-0e37dbf40481,2023-04-11,860.9,Mobile App
4832e6c1-a1fe-44f5-817a-a3fe45fb7f20,c7e71847-acf5-4400-b160-3ce10e9f62c2,4c7ec353-75cc-4c35-badd-f3b6f86c8242,2023-04-27,893.43,In-store
3452b833-e6be-458a-aa8e-f181cb5f1f49,72a2dd97-89d3-44a5-8139-e0dd8efadfda,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2023-07-20,994.25,In-store
9519f1d9-db37-4d26-8275-ae8b89cc05f9,6ffa27a4-0f7c-4ad3-936a-e349626c24a0,ca3c88b1-f978-42dc-a486-cf82823f9bc9,2024-01-02,230.7,Online
d7b0204a-f279-473a-9d71-652dbbab20b5,8ef1003c-a371-49d8-82de-7e7b825a38f2,fac5f5f6-49fd-4000-b160-098f566fa183,2023-11-10,796.07,Online
337e1c18-4a6d-484f-81ff-91066dc38e1f,c08b16a6-45c7-4203-b136-caae580dba1a,cfb27e8e-e9bd-4e88-be15-b0df64bfd362,2023-07-18,623.29,Online
de7e43cb-bf8f-4b26-9fd3-4824fca7ab0b,d7cfa83b-cb12-4677-9c08-56fe53280f62,2fa0031f-220b-4207-a6bd-fc130bdaad71,2023-10-15,257.32,Online
65088af5-f3c2-4f96-894b-bf42953aa29c,c7e71847-acf5-4400-b160-3ce10e9f62c2,bb3f3eee-6b25-4c5b-84ca-7bb6d2c58077,2023-10-06,753.11,Mobile App
40c5bbca-0b6d-43ec-be34-89341e7c2290,cf05e337-4a9a-4a54-bfb1-b3b1fa275ac2,31866b39-9699-4750-9b91-cd87467ae53c,2023-12-13,827.27,Online
